2023-01-25 15:52:04.550380451+00:00,0.266,ok,QmPgS1WyUNjik9PNfLTzfXDU7tx2bWD47rv2RCLfEfseEp
2023-01-28 03:58:12.367479336+00:00,0.552,ok,QmYn6uKbfbp9YdQJEBXUs5jBZmUNfnoioQdQQJBYzrU5c1
2023-01-28 04:08:14.104677802+00:00,0.515,ok,QmbGNeVE4zgnVdKXkY7KcRRCERvyVZRHrBJC5gzupRHLwy
2023-01-28 04:18:14.582985217+00:00,0.981,ok,QmQV24ozwzSQgxCpjovDk3jPpYLQKGzFuGKnBVEtKxmj5s
2023-01-28 04:28:14.554694209+00:00,0.694,ok,QmPYXr6BCbWWBLaryszFWx71yaS4wYporFFsbfE1Ek9TSW
2023-01-28 04:38:14.094195221+00:00,0.436,ok,QmS4SUmaLtirmdABCozWPgGZyW828NUGctEAYEPYFpZNsJ
2023-01-28 04:48:14.484855275+00:00,0.512,ok,QmVP1J6epPPtP8i6Xdp5qQ6nKD6n2LBoyXNpHj5aXLPrSU
2023-01-28 04:58:14.856236960+00:00,0.979,ok,QmVtpkjoTasBpn22DzqzFHFsC15eNPcZ4ikDskeDtX7TGQ
2023-01-28 05:08:14.056476459+00:00,0.277,ok,QmQEeTdyN2kco2vr9zCGhTupjrjxWtSDazEwEfSxzGBNor
2023-01-28 05:18:13.558945316+00:00,0.096,ok,QmdePZR9yMqkk3hiASVnuvJ41fSmF1zFqC5s1NxSsRQngu
2023-01-28 05:28:14.124464378+00:00,0.225,ok,QmQ5bNwEN3g7CTLtafTCNjh7eHR9U5t4CHewdcuqsVmfAE
2023-01-28 05:38:10.987432614+00:00,0.463,ok,QmefS4Hk7sNp5JNPP82eRopDombhkqztaK23HhqM8WHic5
2023-01-28 05:48:10.048718347+00:00,0.465,ok,QmasYcvPajqSEpuxznTWfXd7zLJTNLXaRWjRk2rmckpASF
2023-01-28 05:58:14.146594291+00:00,0.223,ok,QmY9FDSHRqgTTmu3XiT1JumzjEpzsHbQjuZQQfs4BydRuk
2023-01-28 06:08:13.432432963+00:00,0.247,ok,QmY9FDSHRqgTTmu3XiT1JumzjEpzsHbQjuZQQfs4BydRuk
2023-01-28 06:18:10.946658580+00:00,0.288,ok,QmYFmiUk6ei4WDHRSRQfgAwNTmG6AeKfWMBWRW4hYQDB9G
2023-01-28 06:28:14.095931264+00:00,0.558,ok,QmcQWZ3APtScSFmMSJK7fXF1Ljqq7pWGm4kkGnZetGHfED
2023-01-28 06:38:14.148622205+00:00,0.525,ok,QmQgBvUoCHzpj3PXVWABypb5zJRCTm5yzwURvmAMwkJR15
2023-01-28 06:48:14.516627727+00:00,0.387,ok,QmV9A3wSACjKMY7EnuPf4RiJtnSPiXX8DafYcxY8zs1aZL
2023-01-28 06:58:14.102005801+00:00,0.432,ok,QmS7mKbzUgFhdozoDpe3FmouqszJS39GTkvWRXkPv5XWpp
2023-01-28 07:08:06.827720628+00:00,0.528,ok,Qmdyy73QAXyojqox1XNdHMa3eK29KNHBGEyx45xjVGKLLb
2023-01-28 07:18:14.313368063+00:00,0.351,ok,QmaLkMXWnLxzp7HpyPHkYcVSaNP9x4mZKGCAP3867W7CB9
2023-01-28 07:28:14.028593280+00:00,0.127,ok,QmP8Ewy7LqLLp2ExU1AqzKDwPANQ3yNwUHaY6tHS345m8Q
2023-01-28 07:38:14.207245434+00:00,1.100,ok,QmVC88BuU3jAWhgR1Jp6WVbNW5vTSVqQn37JmKW2W54kL5
2023-01-28 07:48:13.706859240+00:00,0.206,ok,QmVDHejZcAaBMMoCzxs4Jd6ZuGpUviW8EnhP4NnDkPVHks
2023-01-28 07:58:10.175757324+00:00,0.179,ok,QmbvNdimsTRonTtV4XfNSceav7kzj5E8BUhEjJRGDNd3ex
2023-01-28 08:08:15.104280773+00:00,1.440,ok,QmS9TZV2ti1NKnVtD2PNLFeG7Lg5pFJbQHitLDbN7dq21N
2023-01-28 08:18:13.945167667+00:00,0.449,ok,QmPpPiZgf37qt5n369qiWyUgAYX3vZTsZC4UAKr3SqX6o9
2023-01-28 08:28:13.970293650+00:00,0.563,ok,QmaktXG76z79hH4iaHSQwmmWUsvr5Pp9xUyoM3V46z3Wz8
2023-01-28 08:38:14.730387631+00:00,0.960,ok,QmW67EAsGhP1H9epYuwV2bNbtCVzcUXjk3RwvrRkeWAVyb
2023-01-28 08:48:13.800134069+00:00,0.283,ok,QmPvhFyx2r9YEc8eFdatCQVBCQUXLk8jrkGuqaAo1xBhYq
2023-01-28 08:58:12.215086476+00:00,0.996,ok,QmReuhajS2w4XzLHf9TxGZHvfPVsNVd4cJdg3T73iM2rcD
2023-01-28 09:08:13.828697658+00:00,0.249,ok,QmYR7L19XJbx8yUo6Bhm5qDp54SUGfUzqwitej31FNZoGy
2023-01-28 09:18:13.636923225+00:00,0.513,ok,QmS7nNYD94CR7QkB2F3V9r561y1DsC8odtYgryR7RPyuEQ
2023-01-28 09:28:10.056528636+00:00,0.374,ok,QmZuSsYm2HEt9Qrb4XHgiVYFwk1RfkVPQWrn5QiLveuscL
2023-01-28 09:38:12.380844887+00:00,0.761,ok,QmQmQwm3nYFEmdmfGn9FkVEms67TbNp7WxwGgV32qpLGJ3
2023-01-28 09:48:16.836290115+00:00,2.621,ok,QmXqW3mM1W2pWh6y4vwUUeNRAmeU2AQWNvTb8SAz9ESeUE
2023-01-28 09:58:14.305453267+00:00,0.204,ok,QmZ2WqQcHnjowxx4mm5RV9Eqvfx9zZxqkeRJdTUAh4ZD1k
2023-01-28 10:08:13.689845121+00:00,0.988,ok,QmPAXwYAYThmBHokucpUEzxc7LizJDN5zcUaT9Ugc7Mhim
2023-01-28 10:18:14.565909412+00:00,0.220,ok,QmYvYWPeoEP5WU5yg5Ybo8fkjDvrpZSmwGqF1TVWSFMDAv
2023-01-28 10:28:13.953178378+00:00,0.589,ok,QmS5rFxWpSJ5ykeiAWqTMQnwiaHSZWDSqN2UUAsh4r5cqm
2023-01-28 10:38:14.216103359+00:00,0.571,ok,QmSAWPkTGVmp5SveJWuhpDaEj4s67NHLCxWkVDgHHgcw6x
2023-01-28 10:48:14.140591471+00:00,0.656,ok,QmTZwyTr8Qpsa2DJDkaQVFp7PTo9wco5S4ABxUiYGGe3Jz
2023-01-28 10:58:14.288803529+00:00,0.680,ok,QmTuP1N8pf9THEB1xYPb4JkgVrE82QEV8WdAfdvpr7BUTH
2023-01-28 11:08:10.779103049+00:00,0.659,ok,QmTsh5JB8YAyPKW3Bo2m1f2VC9vPHqGLscoFCupiZJxvst
2023-01-28 11:18:13.607351752+00:00,0.346,ok,QmccKLwQtrk4a5ULQTeE3xxvGxCnCQBPg7kx7DbEzE1U4n
2023-01-28 11:28:11.573253988+00:00,0.114,ok,QmeUSHUvZbYHotLnExXSKdf1DewrRWbAUiTUrWkaDp5mpC
2023-01-28 11:38:10.540356737+00:00,0.486,ok,QmXnpRGRDNTuEJjBtko3dM2NMxrv1d8HXF2nwC6Yvhv9cm
2023-01-28 11:48:10.828224373+00:00,0.267,ok,QmV3h98Z2ww9ysFAuXikBFXcE98uhm5kif7icgj7FU1v9P
2023-01-28 11:58:13.639008113+00:00,0.276,ok,QmTFPeoNSjpkj7NHELQJiWYpjB4xnk2Ucv1SYCgBJYoZA2
2023-01-28 12:08:14.131980149+00:00,0.437,ok,QmTFPeoNSjpkj7NHELQJiWYpjB4xnk2Ucv1SYCgBJYoZA2
2023-01-28 12:18:10.363671715+00:00,0.287,ok,QmVktMZFbxucVohfUQcYZD856as8p2FzZnU6UHs9DVw5Gj
2023-01-28 12:28:14.746990995+00:00,0.629,ok,QmSYaj7HMBadGqEzGvxEfKRQof2zaQ6m5Xa4dUjmAt6eq7
2023-01-28 12:38:14.128631642+00:00,0.448,ok,QmU92hCVnU9jEX1qk6uowhn4ow3Lm6HqfjrgK2XLbX8GCW
2023-01-28 12:48:09.457231173+00:00,0.166,ok,QmX8MXBCbqminwdfQsyMEqEoZejQwN1jvWXXqDEA3mPFbB
2023-01-28 12:58:12.013416617+00:00,0.905,ok,QmeM9tB4enikToXXyGN15L2fXfnmckLhRVUjEcWK6dv5n7
2023-01-28 13:08:13.762146235+00:00,0.257,ok,QmeHKyZaVdZKUmkgvFqDC9cEFk71JXmwvSjZqfGGQvBjTa
2023-01-28 13:18:11.984512298+00:00,0.193,ok,Qmdf9rmxm24s8dFps2VPdxnV866jCwKEHFeksV87WYP5xP
2023-01-28 13:28:14.107927822+00:00,0.118,ok,QmR716kJkyebkRoDu84rtJ5yZqLZWkCtqkxcpVYSjEB5qL
2023-01-28 13:38:14.085275911+00:00,0.454,ok,QmaxRkuddyHqP94ZF7NuPKTi4fGXTfcBATDn2PFhg8GSp1
2023-01-28 13:48:13.695838417+00:00,0.134,ok,QmRL6aXYveARPg9h5mZwe4EHyEoMhEki3oooX2jHEx7MTz
2023-01-28 13:58:14.841353051+00:00,1.076,ok,QmTTnQEuzsmkKUDD6tki5YM9Eao9gXQq4Nr7w2BnQk6hco
2023-01-28 14:08:14.880028153+00:00,0.865,ok,QmRm7L1GYFhr7tAdLNiaz36PUKs9LoHR6J3bhs4HfM3Kas
2023-01-28 14:18:14.258632917+00:00,0.517,ok,QmQwLv2oxJ7EBJFX1GEj1akTHERgMKdAgJDs4r8s9WQQHc
2023-01-28 14:28:14.383038997+00:00,0.521,ok,Qmbibfn9EM2ebk6tb6XcgWZALrCfusqLNqRZ1hNbJP2KhM
2023-01-28 14:38:09.741887046+00:00,0.227,ok,QmWAjRtMEe95mAxWFgg3aXWyTFFMakX3VTQSU1wvCVhzpo
2023-01-28 14:48:14.136764927+00:00,0.450,ok,QmbxwKsZpWnvuzYuvL2zXrZwtBMoQJaPnXPyce7jn8FczE
2023-01-28 14:58:15.389366070+00:00,1.722,ok,QmTuSZ7T8g9CsMQF6HxwB35YXGgr9bJgeuJXUCZ65Ji1mK
2023-01-28 15:08:07.414861526+00:00,0.455,ok,QmRNw6d4mFSUteBtqGorNpBuxymZ8MqAjo4vRuYnbsULDf
2023-01-28 15:18:13.922817562+00:00,0.418,ok,QmcY4aaLWCnucqgc19he3t4fM9Ne41UgJWzKc5ALgGKTyc
2023-01-28 15:28:09.927267717+00:00,0.211,ok,QmU9iFMrMej2HBAFGbMhL4XWkiUyPs3yCEdq8HJj7tQeaz
2023-01-28 15:38:13.397350742+00:00,0.245,ok,QmektD6q6bmU1mzcVCpENGdL9hs6tpNPw8CPkSjJBumWGf
2023-01-28 15:48:14.523154457+00:00,0.665,ok,QmPbTZtzMMMrPNHMEvczhuHo2nSKZq53SteRRPS5MuPXet
2023-01-28 15:58:14.812057171+00:00,1.270,ok,Qme6DZcHbs4g5UR4s5BpYEC3JMKyKaSJsAhy1tG2tMqPcA
2023-01-28 16:08:13.760227903+00:00,0.316,ok,Qmf7VqSjX949dPbscj76uZHyVdbdhjFbK6PqTJCXxeuohK
2023-01-28 16:18:13.834148644+00:00,0.265,ok,QmTmmTaiZNYbWDv7b3KoPufsbocwZWpmK4JiQCJeh1U8r4
2023-01-28 16:28:11.407194765+00:00,1.187,ok,Qmc8FEBgfgE26PFtk2yC2gCxFuiVepNfEqgUYxqbDvMVkm
2023-01-28 16:38:14.113381193+00:00,0.594,ok,QmUNz7HiKnBrMshWg3eEbmRnyrRQrdX5VNAT5FXy8xtJHJ
2023-01-28 16:48:14.439980299+00:00,0.542,ok,Qmcw19ocnNsosLaRPpQmYUVpfbTgDRiyGqwszTDKzKp1jR
2023-01-28 16:58:15.197492603+00:00,1.190,ok,QmQGFUJCRi9RfPNjt12VTirWhrvrkCDgMWirYPN8uVCgqb
2023-01-28 17:08:13.721045619+00:00,0.143,ok,QmeCTLGTy7Tv6grAbHCvkJnFj7G1CjZdex3hQ9xRaYs2Fj
2023-01-28 17:18:14.340301540+00:00,0.900,ok,QmX7dMV1w1VKJ5t6E5kxER92WNgnD7uovbmj93saBjyid6
2023-01-28 17:28:09.024609826+00:00,0.182,ok,Qmcu9NLRgGJRNTBa6brHedcDM2MGCg2v5yBDN3qpYUpoLB
2023-01-28 17:38:05.131338447+00:00,0.231,ok,Qmcu9NLRgGJRNTBa6brHedcDM2MGCg2v5yBDN3qpYUpoLB
2023-01-28 17:48:14.948455525+00:00,0.967,ok,Qme9z1biTGGSo8fk5MeA7xagC5cg2NsaXUKwx4fCK5GW7e
2023-01-28 17:58:14.483103313+00:00,0.573,ok,QmPrXeRmDxVWJ1HK6kqWMuHruHv7pP8e9Le7nAPL1eeP8j
2023-01-28 18:08:13.969095984+00:00,0.212,ok,Qmd4YTpfwFA6rr8jWhJmRdqGzZqWGDF74pgSrtNiRvAWMU
2023-01-28 18:18:14.053794875+00:00,0.258,ok,QmcZTz5GcJDDrH9nRMxhsr4pAcUpi1MLREsMn7H1fnUGqh
2023-01-28 18:28:05.777917520+00:00,0.462,ok,QmczeZrka4LxRZxKQpbsQjrxjSEFxB9so7gnWxrUWeZk5X
2023-01-28 18:38:13.930911272+00:00,0.371,ok,Qma3QAkEvkPCtiUsN4D9n9w4GTZcoi6KJRpPxigJmEcVjR
2023-01-28 18:48:14.444360491+00:00,0.836,ok,QmVsvxXpQrnodR3CAdD5NKGcSy6ZE4tj4xaepQq7wNcrBy
2023-01-28 18:58:15.280582830+00:00,0.511,ok,QmQAw4VR3PRMyipibmsRY2qHVG2rNfCyPyPsXErFUqec5i
2023-01-28 19:08:07.304882539+00:00,0.275,ok,QmTsfNYEFF7UTyipTyEZNnNiNx61vKGmyAfNjwxYMLTihP
2023-01-28 19:18:14.357641196+00:00,0.140,ok,QmfB8vqoggf86mp5ZEtv8bGouPwXZHMzaJ1KyrjEGR1W47
2023-01-28 19:28:09.546880630+00:00,0.557,ok,QmdPqXxpoVsXbq8HeapxPqYe1uf5JRvp4kxJVxnZ5G6SFy
2023-01-28 19:38:13.787893960+00:00,0.298,ok,QmNdA3vvdj5eJK1pbFtfkZ3yLRQHP2SCeEJ8B65P9RwuKK
2023-01-28 19:48:14.068281504+00:00,0.466,ok,QmUPxBV6GsWgSr4JLgo7EcW98au7VsYZPiBL6SWpmPKW1p
2023-01-28 19:58:14.023551204+00:00,0.281,ok,QmQy9cWmY4iuZR6dbtLJQS8T4Kg6boosoJLuDfrqK8gRJT
2023-01-28 20:08:14.138942660+00:00,0.478,ok,QmaNLT6oNV86TgqpA89zC2cfZSnv7H8GGSa7pqV2zcep3U
2023-01-28 20:18:11.654344028+00:00,1.073,ok,QmRaPtbDZGvjcHu7ZUJWjrhvBaTYk3u81uyV42X8Bq4DYA
2023-01-28 20:28:11.759777547+00:00,0.637,ok,QmQPaU7nybpr8qXujrwRS28F7NaNLauscjQuCbjwiL3ue8
2023-01-28 20:38:14.673405812+00:00,1.085,ok,QmfPuPpjE4wC1znAwkcsQEWdvYyZkDeQtmgem8KYyDRYyk
2023-01-28 20:48:14.594835093+00:00,0.235,ok,QmSP9G2VcUsECPyuHXuBZh7JM8awGF1jmy5dGN437EVwsR
2023-01-28 20:58:08.175017356+00:00,2.335,ok,QmeeR9CAUHUKf43Bp6S7Z5U9LZuncpxYagrzcfq1CGfwRg
2023-01-28 21:08:13.545047301+00:00,0.457,ok,QmdHcyncjauxSvBVWxgtgtJPjdw1mJMpYPNx9KhiJxLMFb
2023-01-28 21:18:13.937731708+00:00,0.092,ok,QmfZoMPWYwLLX5hafKHc7BEC23KQfdxhpSRK5csi11NTwo
2023-01-28 21:28:14.178517740+00:00,0.496,ok,QmdwnoezcG3DmVfJE5xsYYivBSK2orwbokdjbcH9fVLqeq
2023-01-28 21:38:15.211649504+00:00,0.857,ok,QmT4gnzipVPEZy9Q8ykXErM7D76Av12j6mCps9hm4vxwX4
2023-01-28 21:48:14.100979107+00:00,0.394,ok,QmbQmFAVUbSv6MKkyZF1qySHomg5LVqsE6wR6z6YWRNxND
2023-01-28 21:58:14.925576132+00:00,0.727,ok,QmeF4AkxZCZLEgnG4JcL8GKQwwSzxMxPgdvpjwo7TKT3Hb
2023-01-28 22:08:14.009024061+00:00,0.519,ok,QmPmGMauEccBdBJeFXxV6Rfvp1i2kiuegkY8ey3fUzYo9q
2023-01-28 22:18:14.444045567+00:00,0.466,ok,QmZRhxvfSriBuoQnFgU8VxnXqGos8oZhsPhYWsGYaiS7Wd
2023-01-28 22:28:13.555607004+00:00,0.391,ok,QmPMdJdraw5xMCzJJnnXqdyVAs5hLHLNe3XLo2JaFhNrSQ
2023-01-28 22:38:06.621362553+00:00,0.252,ok,QmSdfTUdgtcR2LHQzUcUtDzdsCguw2BGFozgpemEEM4Bks
2023-01-28 22:48:10.350608860+00:00,0.080,ok,QmaNXVL8vDeJksno5NgqjqbypWWHzbvTHq6bnDsWjzjKef
2023-01-28 22:58:13.431929553+00:00,0.227,ok,QmfJwZVk13BjWCLX3UaDYY9CenDa4chJGd4QHMSpbKpVkB
2023-01-28 23:08:14.307792552+00:00,0.767,ok,QmbE6GvJGmLfX7rNQi7C5YLPo6mdHdY9CcoiKWMYQf46uW
2023-01-28 23:18:14.851166477+00:00,1.130,ok,QmQNCvA9Bv9WE6j8cCyDHy7fGebDhSWKiic2vhGA5U2YCU
2023-01-28 23:28:14.405918291+00:00,0.661,ok,QmWKibAaQX67rDnsYvJCjwL7JdxKiCdCqLtxGDjwHeT6Qv
2023-01-28 23:38:14.382588198+00:00,0.482,ok,QmSX1PPNCyiXkAAHCJe2nVeXWS3h8gjWzZjDZ8RSu4q8RX
2023-01-28 23:48:14.130193661+00:00,0.204,ok,Qmaog2UWfoGP3Q9Y9Mre5xZGFBG8RY362NkPDcxvpt2qWj
2023-01-28 23:58:10.689426703+00:00,0.569,ok,Qmbf2fMjAtbBChHVrcH3qX2wJ8eyFDE4M5mFVPm6tsAEXy
2023-01-29 00:08:14.497433320+00:00,0.555,ok,Qmap38KaSkFHFFQQseosZ8SgHiWbpG4NU6Ge7PsSsQEahv
2023-01-29 00:18:14.667593716+00:00,0.224,ok,QmccNEXGdTiN9vPMcjQFGNKTp85hwHxL6SF48382BvemNA
2023-01-29 00:28:18.061236480+00:00,3.806,ok,Qmd24aHXCxoXJo1UgBEhJTFgjWSvnkDag5Nv4te6ezNLvx
2023-01-29 00:38:14.054860798+00:00,0.240,ok,QmZgwxPYj5w7Q7uf7NGg674d36oDqLvGEQdkShwkoGB61Q
2023-01-29 00:48:14.819440751+00:00,0.605,ok,QmRGnbxApBbMxP2UHmoEPQ4FqaoyymZY6vzu7jxwLqN36E
2023-01-29 00:58:14.614438125+00:00,0.253,ok,QmbcZdm6KU3FJgJsRjMwW9TKGv6gYYqAPVDp3Lw4CojyuV
2023-01-29 01:08:13.796539159+00:00,0.342,ok,QmcU3i12CAPwTCSZ8XttqMWHLyZASTGqkENDMM99Lb5mBe
2023-01-29 01:18:14.342276323+00:00,0.232,ok,QmW5AC3STXmcyrxjw9YtUWzRgAN6mBPFn34A8oJQqEMopN
2023-01-29 01:28:15.765166033+00:00,0.765,ok,QmYpDzgrdhqm6gfKxHrteNbWMmegivWqMP2YMKeywRCNkF
2023-01-29 01:38:16.090122480+00:00,2.177,ok,QmVEYT2BBvifYRKv3HPpHmN6EG9PLwvWDtdWPpUY8a6TpF
2023-01-29 01:48:14.430331638+00:00,0.506,ok,QmWfJ4nNTiG5eq6ou3KNfWQG2q58Gy1LZFf2maUKXV5iKa
2023-01-29 01:58:13.753607225+00:00,0.256,ok,QmWfJ4nNTiG5eq6ou3KNfWQG2q58Gy1LZFf2maUKXV5iKa
2023-01-29 02:08:15.114729507+00:00,1.181,ok,QmaM3n2gCb3cZSjubBdhiwMzmGqyv2jnu8YiD7YsurRrnM
2023-01-29 02:18:13.396162241+00:00,0.103,ok,QmYra28zyLZ7jh9N9EAdYdVG6cJJ5QNDu6jEKX2Tv73APq
2023-01-29 02:28:14.794666609+00:00,1.102,ok,QmbH3hmzTGGovJC2svNApVFL51cMxF6WwzPD9eHogHSshT
2023-01-29 02:38:09.203495215+00:00,0.493,ok,QmPLiE9jSZixCEojzHsoHJ3dBDmh35JaMY3emutKiGJmGG
2023-01-29 02:48:10.324062445+00:00,0.183,ok,QmZaxw6q4zM2x3JJqwHd4Jfent1xEiKjRCXWqXaifQRtko
2023-01-29 02:58:13.964388614+00:00,0.265,ok,QmSY7PLgs1qzZjSd4iu2axMTx5BPJxaycykFtMhGW55LdW
2023-01-29 03:08:10.499021899+00:00,0.201,ok,QmcDR7fRqgXxvSt5BUBMy3KnZN2uUYG89mAovWV9n96LaZ
2023-01-29 03:18:10.913934907+00:00,0.166,ok,QmaaBwBDKeW1hiuNtB2uueRfYHBYwsFBhoxTJ6zGuHaBbf
2023-01-29 03:28:14.562335839+00:00,0.812,ok,QmZRjGortRGhmtHn1mn5AnNcxU2NofHthJECidzGmsCvK4
2023-01-29 03:38:09.518254063+00:00,0.486,ok,QmSGM4tp41ZTD1gdVqFBPNS7BVANgAzgQ793TUQNuCq2TJ
2023-01-29 03:48:14.534491614+00:00,0.323,ok,QmbMW4xBbAJiWJ9xPHMzY8Nnh9w1qb5JzjWq9SAfsdStfn
2023-01-29 03:58:14.119734420+00:00,0.365,ok,Qmau2nLyfNkZ3jyPF3VgVEhDjYzC1gPxpHpi67q6LySfEu
2023-01-29 04:08:11.319404632+00:00,0.368,ok,QmQACjz3Pj4EVVzxXcECte9fbze9wjV3P4mzc5Lon3ytUt
2023-01-29 04:18:13.673252164+00:00,0.196,ok,QmbyH1dSFEGTQx4ASUftD7UCn6QAeWDo6ZBbB5Li1cbxYJ
2023-01-29 04:28:06.598851526+00:00,0.150,ok,QmcUQrwgdFWyhpqD2ZKdsuNjj2Sihkh3D9CVDTWBB8CXpr
2023-01-29 04:38:10.520933871+00:00,0.602,ok,QmbW7VCjixKUSQMQtbLidCS8K3V3BnLLNJogRfnZdbKWM9
2023-01-29 04:48:14.066400987+00:00,0.309,ok,QmUJEpg2N2yKKvUeAuRWJAaVKPW2n1fpXbUKVZiRSXJBsA
2023-01-29 04:58:14.521976980+00:00,0.939,ok,QmTngKmRsxfnGM3ytavhRyzsbHNvBLTFrHgKXz66TZMWbi
2023-01-29 05:08:13.076750863+00:00,0.532,ok,QmSHX4VKcPbyKc5aMV24p6UVj3ewQooVsNgRUWZ4Epz5SE
2023-01-29 05:18:10.046991881+00:00,0.663,ok,QmVGm7trBR73NZ2igdTvrdGjiApV5J23gue6bwJJms6X8t
2023-01-29 05:28:14.217252448+00:00,0.146,ok,QmUkxvtkAiJd7LEr6KzEAJSCrktR4tQjXpdi3oSyBYBH8J
2023-01-29 05:38:14.865337522+00:00,0.462,ok,QmafmkxdR4VVNsP5HQTEQui7YXLZx1qhVUpAiMmRMRfjyH
2023-01-29 05:48:13.117072933+00:00,2.238,ok,QmS3PuXFtTECRPtrbhZMbSJ45dyPkFJR9dFCCap4j7kvXS
2023-01-29 05:58:14.096959244+00:00,0.793,ok,QmZj8DKUdLwXYnQW2JPoAj9SgGG61W3cS3u5mUHEojZ9zw
2023-01-29 06:08:14.137945823+00:00,0.463,ok,QmW3UGD9v4LXpGAyoYcNeE9tmEe6Lv8uZkudtFWc9TXA4h
2023-01-29 06:18:14.490500676+00:00,0.505,ok,QmdnScESKQ7nRFov2f2x9hmYvPPzYdDX33oudqy4y2ECX1
2023-01-29 06:28:13.697703264+00:00,0.115,ok,QmdnScESKQ7nRFov2f2x9hmYvPPzYdDX33oudqy4y2ECX1
2023-01-29 06:38:07.165669697+00:00,0.208,ok,QmXTyhRtmwr3mKb8H4tp4c4XX5CQSmsNHwtu5kWdRyvZHd
2023-01-29 06:48:14.327567952+00:00,0.542,ok,QmXTyhRtmwr3mKb8H4tp4c4XX5CQSmsNHwtu5kWdRyvZHd
2023-01-29 06:58:14.345456051+00:00,0.314,ok,Qmdgva1vZ3fGzx5km1x6AdwpJ9qZspDeFHf6QtX6fihoEA
2023-01-29 07:08:13.828367139+00:00,0.461,ok,QmbeVZeu3rU59uu6gSdTpiu4jdAQ3911UiYkqNisQ4sLGd
2023-01-29 07:18:15.118033888+00:00,1.029,ok,QmV6f12gkreptaWwdJSJJLfH4mhtAY9o91dtKFStAHDTxR
2023-01-29 07:28:14.192117429+00:00,0.108,ok,QmUq1i6GMUbWvPTHGzRMUU8zn9FLNe9yD5ZgNPGgeAGkVm
2023-01-29 07:38:14.064805656+00:00,0.183,ok,QmQCT3jRMtyCQBNhCqkYiWLBPHDAL39cPheJpxV7dUdspK
2023-01-29 07:48:10.765736552+00:00,1.693,ok,QmRNHkKY7PeEMtUdpmTcYxow8zNedEJZAUTgJJ2uaoss46
2023-01-29 07:58:14.024413932+00:00,0.087,ok,QmUUdRLS4NrcnJbBVUqucQfbUtNGV6rrAmZbS3tVRDo8gH
2023-01-29 08:08:14.236794238+00:00,0.239,ok,QmRFnsFaQ1R6cAPZTB6VATP8JZk5vxAG5iLAzVVLHP4zLC
2023-01-29 08:18:13.954755063+00:00,0.252,ok,QmQKjt1h9NJm9GaquQTedSDrnThW8m8Vn8v9MGQX9UPY3q
2023-01-29 08:28:14.165088721+00:00,0.321,ok,QmbmQTywL7FALy4Hs9J7jgNFkY2LrkGciAVK3Dv4zjThYx
2023-01-29 08:38:08.023728169+00:00,0.280,ok,QmVWHjiQyL7QdypbViQVpWzvH2dBgJHN2FR2bwQxoJ3QCZ
2023-01-29 08:48:11.330592239+00:00,0.594,ok,QmZw9WfL5mm5bBduUJG8tNuv6vo74WUtiXPEv2UEzvk9Ns
2023-01-29 08:58:11.547702831+00:00,0.435,ok,QmW7QsseL5nZivXhps3vfCCGq4vCL4sVNRHU2ngVK4jeP7
2023-01-29 09:08:10.296435262+00:00,0.648,ok,QmfUAVMkBeYLenNMtsZYFnP725hksPkmJLPAx6ehUxAvwQ
2023-01-29 09:18:13.779142029+00:00,0.183,ok,QmVN796Xi4EU2gaX21Hx2ZDDQF3QPkMz7Po37pf7uNd5QF
2023-01-29 09:28:14.590766535+00:00,0.593,ok,QmQSkaoZPCWm16How5NTbNMm5Gpk7FPuWgV4EbWaAYKLLh
2023-01-29 09:38:14.184339747+00:00,0.236,ok,QmP2CdmyGU79MdeE9ex2U4JYCRuEHs5rP2ymLeAdevAr1a
2023-01-29 09:48:14.743048171+00:00,0.777,ok,QmeTtLBvz7CL9bo1EWTxKm4UbdBQKtmwavUidVijg9opqU
2023-01-29 09:58:14.034397208+00:00,0.244,ok,QmY4Hjnwzh9MbTssqx1YPfLpgeprYsoqKsaZj2eqSBVGfR
